star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
4,3,4,5,5,3,"개인에게 보장된 복지 (연차 등)를 자유롭게 사용할 수 있음. 징검다리, 샌드위치 휴가를 권장하는 문화. 업무적인면만 제외하면 한국기업 중 최고이며 끊임없이 선진 기업문화를 받아들이고 전파하려고 노력함.","보고서나 자료를 위한 템플릿 등이 체계적인 표준양식화 되어있지 않음. 임원마다 선호하는 틀이 달라서 세세한 글씨체나 폰트, 숫자표기, 설명 등 주된 내용 외적인 수정이 많음. 또 이러한 보고서들에 여러부서의 정치가 얽힌데다 등수, 줄세우기 문화가 만연해서 책임을 미루는 등 공무원적인 책임회피 문화가 재생산됨. 경영진의 말한마디에 TF가 당일에 만들어져서 다음날 전배인력이 발생한다거나 하는 등 업무가 빠르게 진행되는 장점인지 한치 앞날을 모르는 단점인지 참...
사회적인 시선이 집중되는 기업이라 경영진의 사회적 이슈나 회사의 이슈가 대외업무에서 직원의 노력보다 더 큰 영향을 받음."
3,4,3,2,4,4,"일반 직장인(로펌, 금융권 제외)중에서는 거의 최고 수준의 임금 및 복지를 받을 수 있는데, 이는 보너스를 포함한 금액. 삼성전자 중에서 무선 사업부 및 메모리 반도체는 보너스가 잘 나오는 편이나, 다른 사업부는 그저 그런 대기업과 비슷하게 받음.
사내에서 회식에 대한 강력한 제재를 하기 때문에, 회식문화를 싫어하는 사람은 좋음(최소한의 회식은 있으나, 술 강요는 절대로 없음.)
여성이 일하기 좋음. 여성 무시 혹은 성희롱 관련된 부분은 회사에서 관용없이 처벌하기 때문에 가끔 역차별처럼 느낄 정도로 여성한테는 관대함을 보임. (물론 이 부분은 캐바케)
사내에 운동 프로그램 및 운동시설이 엄청나게 매우 잘 갖추어져 있음.","다른 단점은 사실 상 큰 문제가 안되지만, 가장 큰 단점은 일과 삶의 균형이 정말 안좋음. 기본적으로 야근 1시간 30~2시간은 한다고 보면 됨. 자율출퇴근제라고 해서 그 전에도 물론 퇴근하고, 일을 빨리 끝내면 5시 전에도 할 수 있는 원칙이 있으나, 정말 필요한 때를 제외하고는 항상 야근을 한다고 보면 됨.
또한 제조센터의 경우 한달에 3번은 주 6이 기본이라고 보면 됨.
본인의 삶을 중요시하는 사람한테는 정말 최악일 수 있음."
5,4,5,3,2,4,높은연봉을 지급하고 사내식당의 높은품질의 식사를 3끼 제공함 사내에서 따로 돈 쓸일 없음,여전한 꼰대 문화 업무분화가 심해 세부적인 업무내용 및 처리에는 익숙해지나 전체적인 업무를 알기 어려움 임원들 간에도 상하관계에 따른 호통이 존재함 상무급은 완전 실무임
3,3,5,3,3,3,연봉+ 성과금이 상당하고 이만한 복지 갖춘곳이 얼마 없다고 생각함,"부서에따라 분위기가 상당히 다름 . 정말 케바케라는 말이 적절할정도
어떤 부서는 자유로운 분위기인 반면 아직도 약간 군대식 문화가 남아있는 부서도 있음 이건 정말 운인듯"
4,3,3,3,4,3,"케바케지만 내가 속한 부서는 자유로움, 술강요안함, 체계화된 통근버스로 통근이 편함",타 부서에 비해 낮은 PS.... 같은 경력이라도 성과급의 차이가 심함
4,3,5,4,2,1,"예전에 비해 점점 근무자들에게 편리 환경이 생기는 갓같습니다. 대표적으로 자율출퇴근이여서 주 40시간만 채우면 되어 탄력적인 일일출퇴근이 되어 편합니다. 그리고 타 회사들보단 복지가 좋은거같아요. 복지포인트, 의료, 식대등등..","다만 늘 성과위주라서 평가와 고과로 매번 스트레스가 정난이 아닙니다. 그리고 수직적인 조직문화와 보고체계, 일의 비효율적인 정리는 하면서도 이걸 왜하나 싶고 낭비하는 시간이 많습니다. 일의 비전이 없을수도 있어요"
5,4,5,1,2,1,"소소한 복지가 많음, 글로벌 회사에서 일한다는 자부심, 일만 열심히 하면 성장의 기회가 많음","야근이 많다, 쓸데없는 보고가 정말 많다, 일이 편중되는 경향이 있음"
4,4,4,4,4,4,"글로벌기업에서 일한다는 자부심, 높은 연봉, 높은 복지, 지속적으로 성장한다는 느낌.","항상 긴장에 연속, 빠르게 변화에 맞춰 성장해야 한다는 것에 성향이 맞지 않다면 금방 도태"
5,3,4,2,4,4,"세계적인 반도체 회사라는 자부심을 갖고 일할 수 있습니다. 체계적인 교육 시스템을 통해 배울 수 있는 것이 많습니다. 서울과 가까운 경기지역에서 근무할 수 있습니다. 부서마다 다르겠지만, 사내문화가 비교적 선진적입니다.","많은 업무량과 짧은 근속년수로 인해 세계적인 반도체 회사라는 자부심을 가끔 망각할 수 있음. 성과주의로 인해 업무 스트레스가 있는 편이며 야근은 많지만, 개인 능력이 된다면 충분히 보상받습니다. 사업부 별 ps의 차이가 큽니다."
4,3,4,3,3,3,"네임벨류로 자부심을 느낄 수 있다
업계 상위권 연봉. 단 일부 사업부
다양한 교육 지원.
비교적 안정적","비합리적 인사평가
보수적 기업문화
큰 회사에서 유사한 업무만 반복적으로 하다보면 엔지니어 경력관리가 어려움"
5,4,5,4,5,5,"사무실 분위기, 시설, 식사제공 모두 좋습니다. 통역사는 외부 파견직이라 그런지 서로 존중해주는 분위기 입니다. 눈치볼것없이 편하게 일할수 있습니다.","통번역업무, 단점은 따로 없었습니다. 가끔 대강당 동시통역시 약간의 용기와 배짱이 필요로 합니다."
3,2,4,2,2,2,"급여, 복지 및 생활 전반으로 안정되어 있고 외부에도 긍정적임. 세계 최고 수준의 기술 및 제품 개발에 참여하는 장점",수직적인 기업문화 및 진급과 기회가 특정에게 몰리는 단점이 있으며 개인의 시간 부족
4,4,4,2,4,4,"앞서 말했듯이 개발자의 길을 가려면 좋은 회사임에는 틀림없음. 다양한 소프트웨어 스킬을 터득할 수 있는 좋은 기회, 기초부터 탄탄히 배울 수 있으며 실질적인 업무내용이 매우 좋음",앞서 말했듯이 개발자의 길을 가려면 좋은 회사임에는 틀림없지만 소프트웨어 업계의 특성상 초과근무가 많아보임 (인턴직이라 야근은 안함) 죽상인 사람들도 있긴 한데 다 특성을 타는 것 같음. 컴공이랑 잘맞으면 추천함
3,4,3,2,2,2,자율출퇴근제. 연차사용이 비교적 자유로움. 1일3식 제공,상명하복식 기업문화. 비공식적인 구조조정이 많음. 사업부별 성과급 수준 차이 심함
1,3,4,1,1,1,대기업이라는 타이틀. 국내에서 높은 편의 연봉. 야근비 및 잔특근비,개발자로서 상상을 초월하는 근무강도. 다른팀과의 업무편차로 인한 상대적 박탈감
5,4,5,2,5,5,최고의 복지와 연봉을 보장한다. PS는 상상 그이상이다.,"그만큼 몸이 피곤하다. 사무직은 야근 필수, 시프트 직무는 몸이 피곤"
5,4,5,4,5,4,"최고의 복지, 선도적인 기업 문화, 높은 연봉, 최고의 시스템과 다양한 사업 포트폴리오.",고과부과에 있어 비합리적 시스템 개선 필요. 사내 부서 간 견제와 경계 존재
3,4,4,3,4,4,부동의 1위 기업인만큼 정말 복지만큼은 잘되어있음. 특히 정규직이라면 평생직장으로 정말 좋을듯함..,"복지는 그냥 주어지는게 아닌만큼, 그에 걸맞은 업무량을 감당할 수 있어야함. 그렇지 못하면 나가는게 편함."
4,3,5,3,5,3,1등기업이라는 자부심. 자율출퇴근제. 눈치없는 퇴근과 휴가. 성과인센티브. 민주적인 조직 문화. (제조업 치고는..). 잦은 조직 개편으로 고인물이 썪지않음. 능력있는 상사들 아래에서 많이 배울 수 있음. 항상 발전하는 조직.,1등과 최고가 되어야 한다는 강박. 사원 대리급에게 업무 로드와 책임이 전가되는 시스템. 빨대꽃는 상사들. 잦은 조직개편으로 언제 어떻게될지 모름. 성과 연봉제의 폐해가 있음.(부서원 간 고과/연봉 수준 차 때문에 위화감 있음).
2,3,4,2,3,3,"복지가 좋음
- 삼성mall을 이용한 저렴한 제품 구매
- 면세할인 카드 지원, 기타 펜션 콘도, 놀이공원 지원
PS가 복불복이지만 돈 쓸 시간이 없어서 저축하기 좋음
본인의 의지, 노력 여하에 따라 최신 기술 trend를 습득 가능","타 반도체회사에 비해 기술적인 부분이 보수적임 -> 평가 후 변경까지 많은 난관
24시간 공장이 운영되는 회사 특성상, 본인도 24시간 신경을 쓰고 있어야 함
조직 규모가 커지면서 팀원간의 유대감이 점점 떨어지고 있다고 함
맡은 일만 하다보면 전체를 보는 시야를 넓게 가지기 어려움"
4,4,4,2,4,3,"직원들의 복지에 대한 지원을 아끼지 않습니다. (야근비, 삼시세끼 제공, 지역전문가 등등)",업무로드가 특정 직군에만 편중되어 W&L 밸런스를 맞추기란 사실상 불가능에 가깝다.
4,3,5,4,3,3,복지야 말할 것 없음. 실력으로 모든 평가를 받는다. 그 이외엔 눈치 볼 것 없음.,업무시간 혼이 빠진다. 주어진 일이 끝나는 건 없다. 계속 쌓이고 쌓이는 업무량. 일과 삶의 균형을 잘 찾아야 함.
3,3,3,1,2,2,해외에서 업무 경험을 쌓을 수 있음. 외국어 경쟁력 상승. 대기업이라 구성원들 수준이 높고 업무 환경이 나쁘지 않은 편임.,"퇴직금 없음, 한국인에게 업무가 과중되는 경향이 있음, 야근 잦음"
5,5,4,3,3,3,열심히 일하는 사람을 우대. 정확하게 일하는 것을 배울 수 있음,새로운 시도를 하기 어렵고 주어진 일을 하는 것을 중요시 함
4,3,4,4,3,4,"비교적 자유로워짐
최근엔 개인 생활을 존중해주는 분위기로 가는 추세.
자율출근제 사용으로 근태 또한 스스로 조절 가능하며 연차 사용도 장려함 (물론 상사 및 부서 분위기에 따라 다름)","보고를 위한 회의, 보고를 위한 보고서작성 , 의사결정이 모두 윗사람에게 치중되어있어 실무자의 권한이 별로없음."
3,3,4,3,3,1,연차 자유 사용 가능하고 윗 사람 눈치를 많이는 안 봄,보고를 위한 작업이 너무 많아서 본업에 충실하지 못할때가 많음
4,3,5,1,2,2,"의료지원비, 건강검진 각종 지원제도가 없게 최상위 수준이나, 기본적으로 야근이 많음","단순 보고를 위한 문서 작업이 많고, 개발은 분위기가 자유로우나, 일정의 압박을 항상 받음."
4,4,4,3,4,2,"자율출퇴근제, 자기개발휴직 등 개인 복지 등 제도가 좋음. 누릴거 다 누린다면 괜찮은 회사",위의 좋은 제도들을 누릴수 있을지 말지는 부서마다 케바케. 말그대로 본인 능력과 상관없이 복불복이고 본인 업무도 조직이 바뀌면 본인 의지랑 관계없이 바뀜
3,3,5,3,2,2,"자율 출퇴근제, 페밀리데이, 공짜이지만 아주 잘 나오는 삼시세끼, 건강검진, 사내병원, 조금 저렴하게 제품을 구입할 수 있음, 은행 신용대출이 아주 잘나옴. 휴가사용을 독려하는 분위기","비효율적인 조직운영, 쓰잘떼기 없는 보고가 너무 많음, 권한은 모두 위에만 있어서 짜잘한것 까지 죄다 보고해야 함, 보고서 쓰다가 인생 종칠듯한 느낌. 업무평가가 공정하지 않아서 일을 죽어라 하고 성과를 잘 내도, 파트장의 일 못하는 술친구가 좋은 평가를 받음.
사업이 잘 안되면 사업부를 해체하거나 통채로 팔아버리는 경향이 있음. 망한 부서의 직원은 서자 취급받음. 팔려간 직원들은 헐값에 처분당함."
5,3,3,3,3,3,"높은 연봉, 그에 걸맞는 대우와 자부심, 주위에서 삼성전자다닌다고하면 보는 눈이 틀려짐",그러나 정작 타인의 시선과는 다르게 어마어마한 스트레스와 생존 현장에서 살고 있는 삼성전자 사람들
4,4,4,4,4,4,사내 분위기가 좋음 눈치 안보고 연차를 사용할수가 있어서 좋음,업무량에 비해 결과가 비효율적이며 업무량이 많은편이다 효율적이지는 못함
4,4,4,2,4,2,"자율 출퇴근제, 높은 임금, 다양한 인재 양성 프로그램","업무 로드가 많음, 경쟁이 심함, 조직이 커서 조금 둔함"
4,4,4,3,4,3,"세계적으로 관리적인면에서 최고 수준의 방법, 노하우, 경험을 실시간으로 베우고 이행하고 즐길수 있다","사람이 수시로 바뀌며
냉정하며
오버타임이 많으며
사람을 중요시 하는듯 하면서 쉽게 정리한다."
4,4,4,2,3,3,"우리나라 최고의 기업이라는 자부심, 높은 연봉로 타의 추종을 불허함.",높은 근무강도와 성과의 압박으로 인한 스트레스가 존재함.
2,3,4,2,3,3,"다양한 사람들이 있기에 인적 네트워크를 쌓을 수 있다는 장점이 있으며, 복지, 연봉 모두 세기 때문에 좋음","성과를 중시하여 부담이 꽤나 쎄고, 근무시간도 많아 여가시간이 부족함."
3,4,3,2,2,2,자율출퇴근제 등 역동적이고 젊은 회사가 되기 위해 노력은 하는 것 같음. 윗사람들 눈치 때문에 절대 퇴근 못하고 그렇진 않음,"큰그림을 보지 못하고 사소한 것에만 집착하는 것 같아 아쉬움. 물론 작은것부터 신경써야하는 것이 맞지만, 사소한 것을 신경쓰느라 정작 크게는 보지 못하는 느낌"
4,4,4,2,5,5,글로벌 1위기업에서 일한다는 자부심을 느낄 수 있으며 조직이 젊습니다.,부서간의 이기주의가 팽배해있음. 그 이외엔 딱히..성과급이 낮음.
5,4,4,3,3,3,자율출퇴근제 무조건 사용가능. 눈치안보고 비교적 수평적인 회사생활가능,자율출근가능하지만 자율퇴근은 불가할수 있다. 왜냐하면 업무량도 자율적이기에.
3,4,4,3,4,3,글로벌 회사 자부심. 자율출퇴근제로 근무시간 조절 가능. 상대적으로 높은 연봉.,하위평가 강제할당의 인사평가제도. 사업부마다 성과급 차이가 심함.
2,3,4,1,2,1,"기업의 네임밸류, 적절한 연봉, 시스템을 통한 업무가 잘 구축되어있어, 기업이 이윤을 내는 프로세스를 익히기에 적합함.","겉으로 보여지는 많은 복지는 대부분 개발자들을 위한 복지가 아님. 시스템이 잘되있어 개인의 능력이 중요하지 않고, 언제든 대체될수있음"
