star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
4,3,3,3,3,3,"적당한 보수와 함께 안정성, 순환근무로 인해 보기 싫은 사람을 피할 수 있는 점","힘들게 사무직으로 들어와서 단순 작업 반복, 정부의 혜택으로 들어온 자격지심 넘치는 고졸들과 함께 근무"
4,4,4,4,4,4,"팀 내에서 팀원들과 겹치지 않게 연차사용가능함
연봉이 높다
수직적이기 보단 각자 업무를 수행하여 팀원들끼리 사이가 좋아 회사 다닐 맛이 난다
간식을 많이 먹을 수 있다.","지사마다 다르겠지만 밥이 맛이없고 메뉴가 계속 반복되고 재료도 그닥이었다.
밖에서 생각하는 신의 직장 한전은 선입견과 편견인거 같다."
3,3,3,4,2,3,"전기를 전공한 사람이라면 자부심을 느낄 수 있으며, 정년보장","업무상 진취적 도전의식 결여, 전문성 제로, 발전이 없음"
4,4,4,4,4,4,"자유로운 휴가 및 연차사용, 공기업 중 밀리지 않는 연봉, 누구에게나 인정받는 직장, 누구나 들어가고싶어하는 직장","아직까지 올드한 분위기가 남아 있음, 젊은 사람들만 일하는 느낌이 많이 남, 지점따라 분위기가 너무 다름, 지역본부가 제일 좋은 듯"
4,4,5,5,4,5,"연차를 눈치 안 보고 쓸 수 있음, 역시 신의 직장이라는 말이 나옴",일이 많음 특히 민원 처리 시 업무 스트레스 강도가 높은 편
4,3,4,4,2,3,국내 최고 공기업 직원이라는 자부심. 대기업 못지않는 연봉. 승진을 포기한다면 연고지에서 계속 근무가능,꼰대문화. 무분별한 법카사용. 책임회피하는 문화. 회식 잦음. 업무를 알려줄 사람이 없음. 잦은 인사이동으로 업무 전문성 부족
4,4,4,4,4,4,"학벌을 전혀 보지 않기 때문에 차별을 받거나 학연,지연이 많이 없음. 정시 출근 정시 퇴근이 가능, 높지 않은 업무강도",부서와 지점마다 다르지만 보수적인 문화가 아직도 존재하여 회식이 잦은곳도 있음. 고졸과 대졸의 호수 차이가 얼마 안나서 대졸 입장에서는 조금 억울할 수 도 있음.
4,4,4,5,3,4,"연차를 윗사람 눈치안보고 쓸 수 있음
6시 땡하고 퇴근 노래 나오면 다들 짐싸서 집에감
업무가 힘들지 않음","딱딱한 분위기
역동적이지 않음
대졸 사원들도 주요 업무가 악성민원 해결 및 전화 응대
자기 개발 불가능
지사가 작고 순환근무 탓에 서로 많이들 알아서 한번 소문 잘못나면 끝
아직까지도 잔돌리기 함"
2,5,3,2,1,3,"1. 대한민국에서 가장 안정적인 회사중 하나
2. 대외인식(특히 부모님세대)이 좋다
3. 최고의 전력회사라는 자부심
4. 공기업인걸 감안하면 그럭저럭 괜찮은 연봉
5. 시험만 잘친다면 제도상 서른초에 차장승진도 가능","1. 시골근무[공통] : 본사부터 창문열면 똥냄새나는 나주로 이전한데다 전국 각 시/군마다 지사가있다. 폭탄으로는 백령/고성/정선/신안/울릉지사 등이 있다
2. 술문화[공통] : 잦은회식 여직원은 술 빼는거 봐주지만 남직원은 술잔 돌리기 필수
3. 야근[기술] : 사무는 대부분 6시 정시퇴근하지만 배전에선 9~10시 퇴근이 일상(물론 추가수당없음) 송변전은 부서별 케바케.
4. 민원[사무/배전] : 아침부터 전화받느라 본업무처리를 위해 야근할수밖에 없는 구조(송변전 민원거의없음)
5. 비상[기술] : 고장발생시 새벽, 주말, 연휴할것없이 즉시출근(기술직만 해당) 남들 쉬는 대통령/국회의원/지방선거날 투표시작시간부터 개표 끝날때까지 회사에서대기(당연히 기술직만)
6. 정부정책[공통] : 탈원전정책으로 인한 전력구입비 상승으로 17년 상반기 영업이익 4500억 적자

+ 어용이라는 말까지 듣는 노조에는 애초에 기대를 마시라"
3,3,3,4,3,2,장점-근무강도가 쎄지 않고 유연함 근무 강도대비 괜찮은 보수,단점-순환보직 조직내 인맥과 직군 지역간 이기주의 만연
4,4,5,5,3,3,"기업의 규모, 공기업 중 높은 연봉, 그리고 높은 인지도, 호봉제",생각보다 민원이 많고 남초회사라 분위기가 수직적입니다.
3,4,3,2,3,2,"전력공급이라는 서비스에 있어서 세계적인 품질과 신뢰를 보장. 업무체계가 안정되어 있어, 좋게 말하면 노하우 등 배울게 많고, 나쁘게 말하면 탄력적인 조직운영이 잘안됨","근무지, 팀, 사람따라 다르지만 극보수적인 문화 존재. 탈피가 잘 되지 않음. 나는 열심히 일하는데 한전 다닌다 하면 질투와 비난을 동시에 들음."
4,4,5,5,3,3,"미래에 대한 불안 없이 일할 수 있음
대체로 좋은 분위기에서 일할 수 있음","자신 만의 경력을 쌓고 싶다면 비추천
지사에 따른 업무의 양이 차이가 큼
회식에서 군대 문화가 남아있음"
4,4,4,4,4,4,"사무실 분위기가 무겁지 않으며, 수평적입니다.
업무 분담이 체계화 되어 있습니다.",인턴으로서는 중요한 업무를 하지 못하는 경우가 대부분입니다.
3,4,3,5,2,3,"국내 최대 규모의 공기업에서 일한다는 자부심
생각보다 괜찮은 급여
높지 않은 업무강도","그래도 많지는 않은 급여
회식문화 존재
복지가 계속 사라지는 중
과하다 싶은 정도의 교육체계"
5,5,5,5,5,5,"워라벨이 보장되는 것이 최고의 장점이고, 좋은 회사라 그런지 모든 직원분들이 여유가 넘쳤어요.",청년인턴을 너무나 많이 뽑는 다는 점..? 정부의 정책에 의한 것이니 어쩔 수 없지만요.
4,2,3,4,4,3,전반적으로 무난한 환경과 무난한 사람들 사이에서 편안한 생활을 누릴 수 있음. 개인 시간 혹은 자기개발을 위한 시간을 많이 가질 수 있음,"공기업 특성상 보수적인 문화가 사기업 대비 강함.
낙하산 인사를 심심치 않게 볼 수 있으며 능력보다 청탁 내지는 줄서기에 의해 좌우되는 승진 등의 성향"
3,4,4,4,2,2,"회사 분위기가 대체적으로 좋음(물론 case by case지만), 업무 분장이 잘 되어있음","잔 돌리기 문화 여전히 존재, 중간급에게만 업무 과다 편중"
4,4,4,4,4,4,연차를 눈치안보고 쓸수있음(오히려 여름연휴때는 연차 써라고 함),어떤 부서든 민원에 치임(사람에 대한 스트레스가 많음)
4,4,4,5,4,4,"짤릴일 없다.
하는일에 비해서 높은 연봉
자기일만 다 하면 칼퇴가능","비합리적인업무절차
도데체 왜 필요한지 의문이들게하는 잡다한 업무들
일안하고 놀기만하는 상사들
수직적구조"
4,4,5,5,3,3,"사업 기반이 안정적이고 체계적임, 공기업이다 보니 큰 성과 경쟁이 없고 사원, 대리들끼리 친하게 지내는 편, 부서마다 다르긴 하지만 야근도 적은 편","공기업의 특성상 경쟁이 없고 평화(?)를 느낄 수 있어서, 자기만의 전문성을 뚜렷하게 가고 싶은 사람들에겐 사기업을 추천. 신재생 에너지 개발과 더불어 한전이 위기를 경험하고 있음."
4,4,4,4,4,4,"공기업이라 안정적이며, 정시출근 정시퇴근으로 일과 삶을 밸런스를 맞출 수 있다. 어느정도 자리 잡은 지역은 업무량이 많다.","신입은 수도권으로 자리잡기 어려움, 신규 지역은 할일이 다른 타 지역보다 할 일이 너무 많다."
5,5,5,5,5,5,사내 문화가 좋다. 연봉이 업무강도에 비해 높다. 남들이 부러워하는 직장이다.,지방에서 순환근무를 해야한다. 다만 연차가 쌓이면 자신의 연고지로 옮길수도 있다.
2,1,3,2,1,3,"1. 연차 내기 편함.
2. 괜찮은 연봉.
3. 윗대가리가 좀 깨어있는 편인가 혁신 시도를 많이 함","1. 업무강도는 케바케. 같이 일하는 형은 맨날 11시까지 짬처리, 야근행
2. 순환근무는 말도 안되는 낭설. 끈없으면 서울, 경인권 빨리가는건 포기(사무기준)
3. 민원인한테 벌벌 기며, 이마저도 위에서 보호 안해줌.
4. 쓸데없는 술잔돌리기, 회식문화 빡셈.
5. 신입사원은 무조건 참아라 모드"
4,3,4,4,4,3,"서로 존중하는 조직문화, 상대적으로 낮은 업무강도, 좋은 복지",정권 정부 정책에 영향을 많이 받을 수 밖에 없는 기업. 사내정치가 심하다고 건너들음.
4,4,4,4,4,4,"보수와 복지가 꽤 높은 편.
부서별로 업무에 양 차이가 있음",지방으로 발령 날 가능성이 있음. 개개인마다 장단점이 있을 수 있는 부분
4,4,5,3,3,3,"정년까지 눌러 붙음, 큰 네임벨류, 2년차부터 성과금파티","생각보다 민원처리가 많고, 딱딱한 기업문화, 오지근무!!! 오지근무!!!오지!!!"
4,3,4,4,2,3,공기업 중 연봉은 많은 편이다. 지사의 경우 칼퇴 가능한 부서가 대부분,"꼰대문화 많이 남아있고, 회식이 잦은편, 본사는 야근이 많다. 직급 낮은데 연차 높은 사람들이 너무 편하고 돈도 많이 받는다."
5,4,4,4,4,3,워라벨 만족스러움. 급여도 나쁘진않음. 어지간해선 사택제공해줌,꼰대문화가 좀 남아있는듯 함. 근무지와 일의강도가 상당히 복불복임.
4,5,4,5,3,3,스페셜한 경험을 할 수 있음.(우리나라에서 전력계통 운영하는 회사는 한전 및 한전 계열사 뿐). 나름 돈도 잘받음. 주변에서 보는 시선이 다름. 특별한 일 없으면 칼퇴근. 야근한적 거의 없음. 하지만 일부 직군에서는 야근 많음.,"나에게는 전혀 단점이 아니지만, 지방근무.. 서울 사람들이 매우 싫어함. 그래서 회사에서도 지역사원을 위주로 뽑는 중. 지방근무 각오 없다면 지원자체를 하지 말길 바람. 특히 공준모 같은 곳에서 지역사원들한테 역차별이다 뭐다 하는데 회사 입장에서는 기껏 뽑아놨더니 지방배치 하자마자 다른 회사 이직준비하고, 연수 끝나니 복수합격한 수도권 회사로 가버리는 모양세가 너무 많으니 지역 사원을 선호할 수 밖에 없음. 또 회식문화.."
2,3,3,1,1,2,정년 보장이라고 다른 사람들이 믿어줌 네임밸류 짱이라 구구절절 설명할 필요 없음 여기 다녀요 하면 끝남,승진 안하면 연봉 별로인데 승진 하면 정치질의 연속에 군대 간부처럼 떠돌이 생활함 꼰대 집합소에 사람들 수준을 기대하기 힘듬
3,4,4,4,4,3,업무량이 많지 않음. 8시 50분에 출근하고 6시 20분 내로 퇴근 할 수 있음,승진기회가 적음. 과장에서 차장으로 진급하기가 굉장히 어려움. 문화가 너무 보수적 ㅠ
4,4,4,4,3,3,"부서별 차이는 있겠지만 대체적으로 워라밸이 좋고, 자기 할 일 알아서 하는 분위기","-민원업무에서 오는 스트레스
-쓸데없는 사내공모가 너무 많고, 그걸 서로 미루기 바쁨"
4,4,3,5,2,5,"워라밸이 좋고, 서로 일에 간섭하지 않는다. 업무강도가 급여에 비해서 낮고 자부심을 가지고 일 할 수 있다.","술잔돌리기 등의 구식문화, 상명하복이 있음. 특히 회식문화의 개선이 필수적이라고 생각함."
3,3,3,4,3,3,"공공기관의 장점인 출퇴근, 주말근무 보장은 정말 좋다. 하지만 부서별로 케바케",크게 변하는걸 바라지는 않지만 그래도 경직적인 문화는 조금 고쳤으면 좋겠다...
3,3,5,3,4,4,회사지명도가 높아 자랑스러움. 안정적임. 연차가 자유로움,민원관련업무 헬. 자기성장이 없음. 회사도 성장이없음 산업부 눈치만보는 회사.
4,4,4,4,3,4,"수평적 분위기였고 비교적 휴가도 눈치보지 않고 돌아가며 쓰는 분위기였습니다.
업무강도는 부서별로 상이하는데 사무는 역시 민원업무가 많습니다.
야근을 가끔 하지만 대부분 없어 보통 6시에 퇴근하고 늦어도 7시 8시 되면 다 퇴근하는 분위기였습니다.",술자리가 좀 구시대적이었습니다. 그리고 나이가 좀 있으신 분들이 젊은 직원들에게 일 떠넘기기 하는 부분이 좀 있었습니다. 불필요한 서면보고가 있었습니다. 일을 위해 일을 만들어내는느낌.
4,4,4,4,3,3,비교적 칼퇴가능. 높은 네임벨류. 먹고 살만한 연봉. 서울 제외 연고지배치 가능.,특유의 술자리 문화. 대부분 칼퇴지만 상사와 부서에 따라 8~10시까지 야근 할 수도 있음. 고객과 밀접한 부서는 스트레스 있음
4,4,4,3,3,3,공기업 최고 강자. 공기업 중 최고 위치며 복지나 연봉도 꿀리지 않음.,너무 많은이가 지원하다보니 생각보다 경쟁률이 높음. 지원시 고려할게 많음.
4,4,4,5,3,4,"정년 보장이 가장 큰 장점.
사업소와 부서마다 다르지만 워라벨이 일반 사기업에 비해 좋은편.
일이 없으면 대부분 칼퇴하는 분위기","수직적인 회식 문화가 아직 남아있다.
많이 사라졌지만, 아직도 회식시 술잔 돌리기등의 문화가 남아있어 처음 겪는 사람들은 당황 할 수 있다. 순환 근무이기에 원치 않는곳에서 근무가능"
4,4,4,4,3,4,무엇보다도 기술직이지만 사무적처럼 오피스근무를 한다는게 좋은거같고 돈을 받는거에비해 업무강도가 낮다는 느낌이였습니다.,기술습득을 원하시거나 진취적인분에게는 안맞을수도 있겠다라는 생각이 들었습니다.
4,3,3,4,4,4,"휴가같은 경우 자유롭게 쓸 수 있는 분위기이고, 배전이라면 도심지에서 근무할 수도 있다고 들었습니다.",반복 업무나 민원 응대로 피곤해질 수 있고 주기적으로 순환근무하는 것이 아무래도 단점이겠죠. 송변전 직군의 경우 교대 근무라고 들었습니다.
2,2,3,4,1,1,"1. 공기업이라 짤릴 걱정 없음.
2. 사람들이 다 알아줌
3. 사기업에 비해 평이한 업무강도 (40-50대 과장급 되면 일이 거의 없음)","1. 군대식 술문화 (아파도 상사가 술마시고싶으면 따라가야됨)
2. 성추행, 성희롱 만연 (사기업에서는 바로 짤릴 일인데 내부 연줄때문에 고발 자체를 잘 못함)
3. 줄타기 너무 심함 (연줄>>>>>>>>>>>>>>>>>>>>>>능력)
4. 정작 직원들 위해서 아무일도 안하는 어용노조 수준의 노조 (본인들 권력다툼만 하는듯함)
5. 업무에 따라 10시까지 야근하는 경우도 많음 (내가 했음)
6. 일을 하는 사람만 함
7. 사내에 전체적으로 짙게 깔린 오피스와이프/허즈밴드의 진한 향기 (노래방 가서 남녀 직원들끼리 -아저씨 아줌마들 포함- 껴안고 블루스 추는 회사 전무후무)"
