star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
4,4,3,1,4,4,"국가 경제 발전(특히 중소기업 해외 사업 진출)에 도움이 된다는 자부심.
순환근무제도를 통한 해외 생활.
특수 산업 및 특수 국가와의 경제교류에 대한 이해도 상승.","파트별, 무역관별 업무량의 정도와 압박 차이가 큼.
대기업에 비해 급여가 작음.
공공기관으로서 형식적으로, 의미없는 사업을 진행을 하는 경우가 있음.
승진 기회 및 발전의 가능성이 본사 직원에게만 집중.
이로 인해 해외 무역관의 경우 현지인 직원들의 업무 능력이 제로에 수렴."
3,3,2,3,2,2,"해외 파견이 가능하다 (순환근무)
공기업이다. 이거면 장점임","단순 보고를 위한 문서 작성이 많음
형식뿐인 투자유치 상담. 과연 효과적인지"
2,5,3,1,1,4,"보람있음, 수출 도와주는구나 싶음, 열정적으로 할 수 있음",일이 너무 많음...... 아주 힘듬..... 생기가 없음
4,3,4,4,3,3,"복지가 좋음. 현지채용은 별로지만, 공채로 들어가면 많은것을 누릴 수 있음.",야근이 많고 기업 자체가 보수적인듯.. 학연도 많이 작용함
4,4,3,4,4,3,안정적이며 다양한 경험읗 해 볼 수 있어요 최고 장점입니다,약간 주먹구구식이고 효율적이지 않습니다 ... 왜이러ㅏ
5,3,3,5,5,5,"부서마다 차이가 있지만, 공기업 분위기상 연차 사용 자유로움, 최고의 통근버스, 사내 헬스장","낮은 직급한테도 많은양의 업무가 주어진다. 부서마다 차이가 있지만, 나중에 피가되고 살이되는 경험입니다."
3,4,4,3,2,3,"해외 파견 근무가 가장 큰 장점(이자 누군가에겐 단점). 누구나 쉽게 경험하기 힘든 해외 장기 근무 경험은 지역전문가를 꿈꾸는 사람들에게 돈 주고도 못 바꿀만한 것.
국내, 해외 근무 평균을 내보면 보수는 괜찮은 편. 또 자식들에게 여러 경험을 제공해 줄 수 있다는 점 역시 큰 장점임",비효율제인 업무 처리 방식. 정부 기조에 따라 키가 확확 바뀌는 수익구조 없는 공공기관의 태생적 한계. 언어권 입사자가 아닐 경우 어딜 갈지 모르는 불안감. 해외발령의 변수로 인한 과도한 인사권 집중.
4,2,3,4,3,3,외국인과 근무할 기회가 많아서 그 나라의 국가와 문화를 이해하는 데 많은 도움이 됨. 다른 회사에 비해 덜 눈치보고 퇴근할 수 있음. 야근을 종용한다기 보단 일이나 행사가 있을 때만 야근을 하는 분위기,현지 직원에게는 급여나 복지에 차등을 두고 있어 동기 부여가 제대로 되지 않는 것 같음. 승진도 거의 되지 않는 부분이라 다들 2-3년만에 퇴사함. 공기업이다보니 의사결정과정에서 수평적인 면도 존재함.
4,3,3,4,5,2,근무환경이 좋다. 치열한 경쟁 구도가 아니기에 모두가 편하게 일한다.,비효율의 끝판왕이다. 했던 일 무한반복하고 왜 하는지도 모르겠다. 다른 부서도 마친가지. 입주기업 도와주는거 말고 할게 별로없다.
5,3,3,5,5,5,"수평적인 기업 분위기
느슨한 근무 시간
실무경험을 쌓기에 좋은 회사
복지 수준이 높은 편
자유로운 휴가 사용","동기부여 될 수 있는 요소 부재
성과급이나 보상 체계에 있어 개선이 필요하다
공기업스러운 안일함"
3,3,2,3,3,3,"해외근무 시 추가 수당이 나온다, 해외 무역관에서는 보통 퇴근이 빠르다, 다양한 국가의 사람들과 교류할 수 있다, 중소기업들의 수출을 지원하는 보람이 있다","금융공기업 치고는 박봉, 무역관에 따라 출퇴근시간, 회식횟수 등이 천차만별, 국내 전시회 참여하는 바이어 인센티브 챙겨주고 현지 지사화 기업 마케팅 지원해주는 일이 매일 똑같고 반복되어 큰 재미를 느끼지 못함, 본사 근무시 야근은 기본, 중진공 등 비슷한 일을 하는 공공기관과 일이 겹치는 경우가 있음, 최근 수출바우처 제도로 실적 압박이 높아짐, 아프리카 오지 등에 발령날 수도 있움"
3,1,4,5,4,1,안정적. 1달에 20일 이상 나인투식스 가능. 비교적 수평적인 문화. 현지 사정에 맞게 유연하게 운영되는 사무실. 전 세계 어디든 그 나라의 가장 좋은 환경에서 일할 수 있음. 나랏일 한다는 자부심. 금감원 직원마저 뒷구멍으로 뽑는 후조선을 탈출할 수 있는 해외 근무 제도.,"본사직원/현지직원으로 명백히 구분된 구조. 우리의 주적은 간부이듯이, 현지직원의 주적은 본사직원임. 객관적으로 현지직원이 본사직원보다 우수한 경우 많으나(후조선은 블라인드 채용 하면서 지방대 가산점은 왜 주냐?) 업무 권한/복지 혜택 등은 본사직원에게 매우 집중되어있기 때문에 현지직원 불만이 많다."
5,5,5,5,5,5,"상사들이 인간적으로 사람을 대해줍니다 물론 아닌 분도 계시지만 또한 업무가 단순,",무역관이 순환구조라 직속 상사가 자꾸 바뀌는 점이 아쉬웠습니다
4,3,4,3,3,3,"경제 전반적으로 다양한 업무 및 분야를 접할수 있으며, 다양한 해외무역관에서 의미있는 일을 추진할수 있음. 복지는 준수한 편이고 무역관별로 생활여건이 천차만별임","설립 50주년이 넘었지만 아직까지도 해외발령 관련 지침이 없으며 현직 사장 및 임원진, 인사팀에 의해 결정됨. 또한 잦은 인사교체로 업무의 연속성이 끊김"
2,1,4,4,1,2,인턴을 실무 업무에 투입해서 바로 일을 배울 수 있다는 것이 장점이라면 장점,근데 그 실무업무가 콜드콜링이라서 하루에 콜드콜링만 60통씩 할때가 있음
4,4,4,4,4,4,국내 업무에 연차가 쌓이면 해외근무를 통해 여러가지 경험을 할 수 있다.,해외 발령지에 따른 격차가 커 보임. 상대적으로 좋은 곳에 발령나는 직원과 그렇지 않은 직원과의 만족도가 크게 차이남.
4,3,4,3,3,3,외국어 능력 활용도가 높음. 국내외 다양한 기업체 관계자들과 접촉하며 다방면에 정보와 지식을 얻을 수 있음,순환 근무가 독이 될 수도 있음. 소규모 해외 무역관의 경우 어떤 사람들과 파견되어 일하느냐가 굉장히 중요함
4,4,2,1,4,2,해외 순환근무로 국내2년 해외4년 주기. 여러국가에 파견되어 경험을 쌓을 수 있음,연봉이 너무 낮습니다. 포괄연봉제로 야근을 해도 수당이 나오지 않음. 공기업계의 삼성
3,3,1,2,2,2,복지제도. 공기업. 갑의 위치에 있다. 해외근무로 다양한 해외문화속에서 근무 가능함,단순 보고를 위한 문서 작업이 많아 비효율적이다. 인턴 급여 말도안되게 적음
3,4,4,3,1,1,"4년 해외근무, 해외근무시 특별수당, 250만원 한도의 월세지원 등 혜택","남성의 경우 오지 발령이 잧음, 기업의 문화가 보수적이라 구성원간의 정치나 갈등이 심함"
4,4,4,4,4,4,특정개인을 위함이 아닌 대한민국을 위해 민간외교관으로서 봉사한다는 1등의자부심이 최대의 장점,"산업자윈부, 국회, 감사원등 상급기관의 간섭으로 업무효율성이 낮아지는 점이 최대의 단점으로 지적됨"
5,3,1,5,5,5,"파견직에게도 민주적으로 대하고 사람들이 다 좋았음.
내가 속했던 팀 분위기도 나름 괜찮았음.","딱히 단점이라고는 파견직이라서 아웃소싱업체에서 내게 해당한 월급을 거의 30프로이상 가져감. 그게 내 월급 명세서엔 나오지 않지만 일할 당시에 코트라에서 파견직 월급 기안 올린걸 보게되었음. 거기에 명시된 월급은 내가 받는것의 거의 두배였음. 그만큼 아웃소싱업체에서 너무 많이 가져간다고 생각함. 그래놓고선 자기들은 월급에서 가져가는거 없다고 아웃소싱업체 담당자가 말함.
물론 얼마 가져가는게 맞다고는 생각하지만 너무 과하지 않나생각함. 법으로좀 개정되었으면함."
4,4,4,3,4,4,구성원으로서의 자신감. 공기업이다보니 아르바이트 및 인턴 경력이 다른곳에 잘 활용됨.,"부서마다 업무의 강도 차이가 심하다. 또한, 인턴 회전률이 높다보니 업무 효율이 떨어짐을 느낌.
또 해외 현지상황을 고려하지 않은 본사만의 의지가 담긴 지시가 내려오는 경우를 자주 목격함."
4,2,4,3,3,4,해외 순환 근무로 다양한 곳에서 거주 가능. 본사 직원에 대한 복지는 좋은 편임,본사에서 파견나온 직원이 아닌 현지에서 채용한 직원의 경우는 아무래도 차별이 존재함
5,4,4,4,4,4,"준공무원 대우를 해주는 회사, 네임벨류 좋음, 여러 가지 일을 직접 진행하고 많은 기업체와 기업인들을 만날 수 있음","교통편이 안좋음, 에너지 절약 정책때문에 폭염에도 에어컨 잘 안틀어줌"
4,4,4,3,3,4,사무실 분위기가 수평적이고 복지도 괜찮은편인것같습니다.,생각보다 군대식 체계가 강하고 부서배치가 잘안되면 야근도 빡쎌수있다
3,4,5,4,4,4,"대외적인 이미지 좋음, 엘리트 이미지
안정적, 승진 적체로 짬찬 차장 많음
해외 순환근무때 돈을 많을 벌 수 있음","계약직 엄청 많음
생각보다 단순업무 잡일 많음
생각보다 전문성 없음
해외 순환근무 장점이라면 장점이지만 단점일수도"
3,2,3,2,3,3,기업 문화가 좋습니다. 똑똑한 사람도 많고 좋으신 분들도 많고.. 퇴사 후 연락드리고 싶은 분들도 많죠. 다양한 분야에 대해 배우기 좋습니다.,인턴이었지만 내부 정치 심한건 알 수 있었습니다. 통상직의 경우 업무와 삶의 불균형이 심합니다. 부서 바이 부서입니다..
3,3,2,2,3,3,"연차 사용 자유롭고, 눈치보는 야근은 없음. 사람들이 대체로 순둥순둥한 편(이나 어디를 가나 또라이 질량보존의 법칙이 존재함)",보고체계가 너무 복잡하고(팀장-실장-이사-산업부) 기업과 해외바이어 & 산업부가 절대 甲이기 때문에 겉에서 보는 것과 다르게 을의 입장임
4,3,2,4,3,4,출퇴근이 자유로워 제약이 없어서 좋다. 거의 신경쓰는사람이 없음,다 나이많으신 분들이라 젊은 활기를 느끼기가 어렵다.
4,4,3,3,4,3,"인턴이라고 해서 단순한 업무만을 하지 않는다. 본사 부서마다 다르기는 하지만, 매우 다양한 업무를 수행할 것을 요구하고 배울 것이 많다. 본인의 경우 관심있던 분야와 사업에 직접 참여하여 보조하며 배워볼 수 있어 매우 좋았다.","공기업이다 보니 여름에는 덥다는 점, 부서마다 차이가 크다는 점"
2,3,1,5,1,4,"칼퇴를하고
대부분 팀장님이 좋다
모든 팀장님들이 자상하고 꼰대정신이없다
오히려 밑에 어줍짢은 사람들이..진찐답없다
신입들도 굉장히 좋은 편이다",계약으로 뽑은 위원이나 고졸과장들이 계약 파견을 뽑는데...😀아주팀마다 천차만별이다 나처럼 거지같은팀에 걸리면 사람을 개처럼 열번이상 불러댐. 지가 확인해도 되는것도.닥달해서 암 생기기 직전
3,4,2,3,3,3,사람들이 대체적으로 좋고 공기업과 사기업의 장점이 두루 존재한다,팀별로 분위기 차이가 너무 심하다 한마디로 복불복 팀에따라 회사에 대한 생각이 천차만별이다
3,3,3,3,3,5,편안한 분위기에서 일할 수 있으며 해외 근무가 가능하다.,비정규직이 많다. 정치 능력도 다소 필요해보인다. 야근도 꽤 많다.
4,3,1,4,4,2,"1. 해외에서 근무하며 현지 시장에 대해서 배울 수 있는게 가장 큰 장점입니다.
2. 언어 습득
3. 한국 기업의 해외진출을 돕는다는 측면에서 뿌듯함을 느낄 수 있습니다.","인턴을 박봉에 체제비도 주지않고 굴려먹음.
해외지부는 본사의 개입이 적음 그렇기 때문에 어떤 사람을 만나서 함께 일하느냐가 굉장히 중요."
3,3,4,5,1,3,"해외에 있을 경우 월차 자유롭고, 퇴근 시간은,,, 업무량 많으면 늦고(늦어도 6시) 아니면 칼퇴입니다
여행 자유롭게 할 수 있어요
돈도 많이 받고 체제비 무시 못합니다.","해외지사들은 인원수가 적어서 밉보이면 끝입니다.
해외에서 일터지면 기자들이며 뭐며 끝없이 달려들어서 바빠져요
정신없어요
대사관이랑 연계되서 일해서 잔일도 많고요"
4,4,3,2,5,3,"공공기관 중에서 연봉이 평균 이상. (특히, 해외 파견시 지원비 상당함.)
해외 파견지에서 틈틈히 여행을 즐길 수 있음.
사내 분위기 좋음.","부서에 따라 차이가 있지만 야근이 잦음.
해외 파견근무를 장점이라고 볼 수도 있지만, 전세계 128개 해외무역관 중 항상 좋은 곳으로만 파견되지는 않기 때문에 이 점을 유의해야 함."
3,3,3,3,1,1,125개 해외무역관으로 네트워크가 튼튼함. 글로벌함. 선망의 대상. 똑똑한 사람들 많음.,공기업. 정말 경직된 구조. 너무 많은 비정규직. 그 많은 돈을 너무 이상한데 많이 씀.
3,2,2,2,2,2,업무수준이 어렵지는 않았음. 청년인턴을 주기적으로 뽑아서 그만큼 인턴 기회가 많아서 좋음,공기업이라 보안이 조금 빡쎘던 것 같음. 특히 11-1월에는 너무 바빠서 부서 전체 분위기가 날카로워짐..
4,3,4,4,4,3,"복지는 점점 개선되고 있는 추세(탄력근무제, 동반휴직 등)
수평적인 기업문화. 팀마다 다르지만 업무강도는 중간 정도로 퇴근 후 삶이 어느정도는 보장됨.","해외 순환근무로 인해 여성의 경우 가정의 유지가 어려움.
단순 행정업무와 비효율적인 업무 프로세스가 많아 매너리즘에 빠지는 경우가 있고 전문성을 개발하기 어려움. 경영진과 신입직원간에 가치관 차이가 존재하며 서로 인정하려는 노력이 필요."
