star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
2,1,1,3,3,1,"최소한 공기업이라는 점( 육아휴직, 보건휴가 등 자유게 씀/ 정년보장). 사실 이거만 해도 큰 장점임. 큰욕심없는 사람은 만족할듯.

함께일하는 현장 분들이 정있고 따뜻하심. 직원들은 대체로 여유있고 착함

유라시아철도로 미래비전이 있음

많은 업무를 다양히 접해볼수있음","비합리적인 인턴제도. 이토록 체계도 없으면서 많은 양의 인턴평가를 하는 조직은 처음봅니다. 그냥 이정도로 많이 시키면 정규직 되서 한게 아까워서라도 안나가겠지 싶을듯. 그걸 노린건지 모르겠지만 너무 잔인하고 혹독함.

그걸 통과한다고 해서 꽃길을 걷냐고요?
전 잘 모르겠습니다.
스펙좋은 인턴들이 하기엔 너무 쓰리디 업이에요.
토목은 노가다판 나가서 침목갈고...자갈 고르고있고..
차량은 기름때묻혀가며 일하고..
사무는 말이 사무지. 자동발매기고치고 천원짜리 고객응대하는데 진상은 또 많고.. 남자는 무조건 수송하러 가야함. 열차 붙였다뗐다 하는거 직접 함. 날이춥든 덥든 기차에 매달려서 기름때묻히면서 함.

진짜 하는일 알아보고 잘 선택해서 오십시오.

정년연장이라는 공기업 최소한의 무기가 가장 큰 복지입니다.
그 이상 직원현장을 소중히 여기는거 전혀 없고 복지 기대도 못합니다.
철도마피아라는 말 누가만들었는지 참.. 분명 여기 잘 모르는 사람이 만들었을거에요."
4,4,3,5,3,2,"공기업으로서 안정적임, 역피라미드 구조 40~50대 사람들이 많아 추후 승진하기 쉬울듯","장비의 노후화 사람도 노후화, 앞으로 2~3년 내에 민영화가 진행될수있음. 이미 일부분 진행중 내부에서 2016년 민영화가 된다는 계획이 세워져있다는 소문을 접할수있었음
또한 인턴합격후 평가의 바다에 빠지게됨 총 2번의 발표와 필시시험 수송시험 등 빡빡한 일정에 마지막 최종면접도 있음 합격불합격의 변별력이 떨어지는 단점이 있음"
3,3,2,4,4,2,일근직은 6시 칼퇴근 자기생활을 누릴 수 있는 몇안되는 공기업. 연차는 눈치안보고 쓸 수 있음,네임벨류에 비해 낮은 연봉과 정부의 공기업개혁이라는 이름아래 계속적인 복지축소. 옛날 철도전문대출신들이 꽉잡고있음
3,4,3,5,4,3,공기업 중에서도 덩치가 큰 공기업임. 네임벨류가 떨어지지 않아서 어디다니냐고 할때 철도공사라고 하면 다들 한번에 알아들을정도. 망할 수 없는 회사 중 하나. 안정적이고 삶의질이 높다.,급여와 복지가 낮아서 돈을 많이벌어 많이 쓰고 싶다면 다니기 힘들것이다. 근무지 배치도 원하는곳 배치를.못받으면 5년~10년 그이상 타지생활은 생각해두어야 할 것.
4,4,3,5,3,3,현장에서부터 관리감독까지 경험할 수 있음. 공기업으로서 안정적이고 국민의 발로서 최선을 다함.,현장에 젖으면 개인의 발전이 없음. 안정적 직장이라고 하나 최근 임금피크제부터 정부 정책에 따른 불안요소가 있음.
5,5,3,5,5,2,"업무에 얽매이지 않고 본인의 시간을 가질 수 있으며, 자기개발을 통한 능력향상을 이끌어 낼 수 있는 장점이 있습니다.......................................................","기술직에 대한 대우가 부족하며, 타 공기업의 비해 현저히 낮은 임금은 단점으로 꼽을 수 있을 것 입니다. ......................................"
4,4,4,5,5,3,출퇴근시간이 안정적. 업무강도 약함(모든분야 공통). 사실상 업무시간이 짧기때문에 비교적 몸을쓰는 시설분야도 할만함,"급변하고 있다. 호봉제 폐지 , 자동승급 폐지. 이젠 뭘뺏어갈런지"
5,3,2,4,3,1,"공공기관이라는점. 고용안정.
미래가 밝다는점. 미래고부가가치 직장","열악한 작업환경 및 타공공기관대비 낮은 연봉조건.
노사갈등"
3,3,3,3,3,3,전문적인 기술을 이용하기에 전문직 연봉도 꽤나 높은편이다,생활이 불규칙하고 밤낮으로 일한다 명절같이 남들 쉴때 못쉰다
4,3,3,4,3,3,"공기업중 가장 큰 규모를 자랑하며, 많은 업무를 접할 수 있다. 사무영업으로 와도 로컬관제원, 승무원,역무원, 사무직등 다양한 업무가있다.","메이저 공기업중 복지나 급여가 적은편이다. 알리오에 공시된 평균 연봉을 비교하거나, 8대 복지를 비교해보면 느낄 수 있다."
3,1,2,3,2,1,정년 보장. 현제까지는 동종 경쟁사 없음.,"특정 학교출신이 고위직 장악함. 현제는 학교 특채가 없어졌으나 이미 먼저들어온 특채들이 요직에 다있어서
상대적 박탈감이 심함. 신입사원을 뽑지를 않음. 공사10년동안 오히려 인원 감축으로 입사인원보다 퇴직인원이 압도적으로 많음. 현제 진행중. 특정학교 출신들이 퇴직후에도 자회사 설립해서 아직도 빨대 꼽아
빨아먹고 있다."
2,2,1,1,1,1,월급 꼬박꼬박 나옴 그리고 안정적이다 말하지만...과연,시간외 수당이 한정적이다. 야근도 많다. 주말도 나올때도 있다. 위험한 곳이기 때문에 꼭 1년에 몇명은 순직하신다. 월급이 너무 작다. 보수적 성향 상사가 많다. 기술력이 약하다. 단점이 너무많은데 여기까지 적겠다.
3,1,2,4,1,1,"철도라는 특수 분야 겅험.
철도 내 기계, 전기 등 상세 분야 경험.",낮은 연봉. 쳇바퀴 굴러 가는 삶 때문인지 정체된 분위기.
4,3,3,3,3,3,노조가 강하기 때문에 직원들이 일하기 좋은곳이라고 생각합니다. 그리고 경험많은 선임들이 많아 많은것을 배울 수 있습니다.,평균근속년수가 19년으로 높아 상대적으로 나이가 많은 분들이 많습니다. 그 만큼 문화가 보수적이라고 생각합니다.
3,3,3,4,3,3,공기업이기에 안정적이고 본인이 조절하기에 따라서 여유롭게 지낼 수 있다.,보수적이며 변화나 개혁에 부정적인 조직 분위기. 쉽게 바뀌지 않는 문화. 상대적으로 적은 급여
3,4,2,4,4,3,"역피라미드 조직으로 매년 퇴직자가 많아 수년내 젊은 직원들이 회사의 중역으로 성장 가능

조직규모가 크고 다양한업무가 있어 자신의 적성에 맞는 업무를 할수있음

업무강도가 많이 높지 않음","공무원 조직에서 공기업으로 전환함에따라
공무원정서가 아직 남아있음

현장직은 위험하고, 힘든 업무가 존재함"
4,4,3,4,3,4,공기업의 특성상 입사시 다양한 업무를 경험할 수있으며 현장 근무시 자기개발에 투자할 시간이 많다.,현장 근무시 야간근무를 해야하며 대기업 교대근무에 비해 연봉이 적다
4,3,3,4,3,2,짤릴 위험이 없고 업무에 대한 스트레스가 없음!,보수적인 철도 분위기 부정적인 이미지
4,4,4,4,4,4,공기업으로 안정성이 최고의 장점이다. 또한 오래 일할 수 있어 일과 본인의 라이프에 균형을 잘 이룰 수 있다.,"파업, 공무원 연금제도 등 사회적으로 시끄러워 불안한 면도 있다."
3,3,4,3,2,2,"글로벌 1위 기업, 흑자경영/절대안전/창조경영/조직혁식의 경영방침","비합리적인 인사제도, 기업 부채, 정부 지침에 크게 흔들리는 점"
4,4,4,4,4,3,"직원들 간의 인간적인 정이 있고, 자신이 희망하는 직무로의 기회가 열려있는 편.",영업직의 경우 고객 응대에서 오는 스트레스와 3교대 근무 환경.
5,5,5,5,5,5,자기생활이 확실하게 있고 근무분의기가 좋음,교대근무시 피곤하다는점과 항상 안전을 의식해야됨
5,2,3,5,5,3,"가족같은 분위기, 여유있는삶, 높지않은 업무강도 등 입사만 한다면 삼성, 현대 부럽지않은 삶이 펼쳐짐, 노조의 중요성을 깨닫게됨.","낮은 급여와 끊임없이 하락하는 직원복지, 가장 큰 적인 정부."
4,3,3,4,4,3,지하철에 관해선 메트로나 기타 민영기관과도 경쟁하지만 철도에있어선 유일기관이란 자부심. 따뜻하고 친근한 분위기.,체계성은 강하지 않아 보임. 업종특성상 업무 중 예상치 못한 변수가 생길 수 있음.
3,3,3,4,4,3,"현장직이면 칼퇴근 거의 보장.
철도 산업에 있어 경쟁사 없이 안정적.","첫 월급 받고 실망할 수 있음.
각 직렬이 하는 일이 뭔지를 알아보고 지원하길."
5,5,3,4,4,2,자기계발시간이 충분합니다. 여가와 가정을 추구하는 사람에게는 최고입니다,상대적으로 급여가 작습니다. 또한 남성위주인 기술직렬에서는 군대식문화가 조금 더 존재합니다.
2,2,2,4,2,2,마음 편하게 다닐 수 있다는 점. 성과에 대한 압박 전혀 없다고 봐도 무방.,고객을 상대하는 서비스업종이 안 맞는 사람에게는 비추.
3,2,3,3,3,3,"안정적, 높지 않은 근무강도, 정년보장.","일정하지 않은 근무시간, 여타 공기업과 비교해 낮은 연봉, 철도대학출신 차별."
3,4,3,4,4,3,"기업 규모가 크고 전국적으로 종사자가 많은 거대한 네트워크이기 때문에 웬만한 문제는 자체인력만의 기술력으로 해결이 가능한 듯.
규모가 크니 할 수 있는 일도 많다. 조용히 지내고 싶으면 시골 작은 역에 짱박히면 되고, 실력을 펼치고 싶으면 공격적인 업무로 본사로 진출하면 된다.",너무 유명. 언론의 타겟이 되거나 정부 정책의 희생양이 되기 쉬움. 돈이 없음. 많이 아낌. 예상못한 갑작스러운 순환근무 통보. 저번주까지 같이 일하던 분이 갑자기 다른 역으로 사라짐(같은 지역 내에서).
2,2,2,4,4,2,쉴때 일생각은 나지않아서좋긴합니다. 직원들이가족같이지냄 공부할여건도ㅡ괜찮습니다,비합리적 인사평가 및 비효율적인회사 시스템 거의 군대수준. 노조때문에 회사발전이느림 노조의 불합리적인 인사문화 젊고 유능한인재들이 버려지고 있음 업무질이 떨어짐
3,3,3,3,3,3,사내에서 분위기가 수직적이지만 강요되는 편은 아님. 다양한 기회가 있어서 타부서로의 이직이 쉬운편,한군데에서 오래 일 할 확률이 있는데 지방같은 곳에서 오래 일하게 되면 적응이 어려울 수 있음
4,3,2,5,5,3,공기업이기 때문에 공공성을 중요시 여기고 안전을 중요하게 생각하는 점이 장점입니다.,연봉이 단점입니다. 또한 원하는 근무지에 모든사람들이 배치되지 못하기 때문에 근무지역시도 단점입니다.
1,1,1,3,1,1,"1. 당신이 철전, 철고, 교통대 등 공사내 유력집단 소속일 경우
2. 당신이 기관사인 경우 다양한 수당을 챙길 수 있기 때문에 높은 연봉을 보장받을 수 있다. 저는 사무영업직이었지만 동기 기관사의 말을 들어보면 개인 하기에 따라 (일을 더 뛸 경우) 생각보다 많은 수당을 챙길 수 있으며 이는 연차가 올라감에 따라(기본급이 올라감에 따라) 기하급수적으로 연봉이 높아지는 효과를 낸다. 신문이나 인터넷에 나오는 철도공사의 평균연봉의 대부분은 이들 기관사가 올리는 것이다.
3. 위탁역을 제외하고는 철도공사가 운영하는 모든 역(전국)에서 근무할 수 있기 때문에 본인이 원하고자 한다면 서울 근무도 충분히 가능하며, 그외 지방근무를 하고 싶을 경우에는 거기에 배속받기는 더 쉽다. 물론 2~3급 올라서 역장이나 본부, 본사 처장이 하고 싶을 경우에는 당연히 관리역이나 본부 본사가 있는 곳으로 와야한다. 즉 자신이 원하기만 한다면 평생 한 곳에서 머무는 것도 가능하다. 하지만 2014년 7월 신입사원부터 근속승진이 폐지되었기 때문에 해당 입사 사원부터는 관리역->본부->본사 등의 체계를 대부분 거쳐야 할 것으로 생각된다.
4. 여성의 경우 육아휴직 등 자유롭게 사용해도 자리가 남아있다.(대부분 공무원 공기업에 해당할듯) 다만 아직 남자가 쓰는 건 보지 못했다. 아직 나도 해당사항이 없어 남자에게 육아휴직이 주어지는지는 파악하지 못함.
5. 수도권+서울 전철 출퇴근시 공짜이용
6. ktx, 새마을 등 열차 이용시 무료이용(좌석을 끊어서 타는 게 아니고 입석으로 승차)","낮은 연봉. 허접한 복리후생. 극심한 노사갈등. 철고, 철전 출신이 아니라면 승진하기 어려운 기업구조. 3-4급이 너무 많아 인사적체. 엄청난 스펙의 신입사원(인턴제 전환 후 뽑은 신입 대상)들이 역무나 입환 등 운수직에서 시간만 날리고 자기 발전은 꿈에도 꿀수 없음.
회사에서 커피믹스 한잔을 먹고 싶더라도 커피믹스와 종이컵 모두를 자비로 계산해야 하는 한심함. 다쳐도 산재 때문에 다쳤다고 말할 수 없는 무기력함. 정부의 타겟이 되어 매년 복리후생이 퇴보하고 보너스가 날아감.
2014년 7월 입사 부터 근속승진이 폐지. 호봉제 폐지(연봉제 도입)"
4,3,2,5,4,3,"초과근무 거의 없는 쾌적한 근무. 어렵지 않은 업무.
가족같은 분위기","다소 아쉬운 급여와 복지.
보는 눈이 많고 인원규모가 크니 제한적인 면이 있음ㅠ"
4,3,3,3,4,2,안정적임 가족같은분위기가 대부분이고 주야교대로인한 칼퇴근,살짝부족한 급여 복지가 생각보다 많지않다
5,4,4,5,5,5,칼퇴가 가능하고 월급이 제때 잘 들어옴,연봉이 조금 적은 편이긴 하나 먹고 사는데 지장은 없음
3,2,2,4,3,3,"매우 안정적이고 업무와 삶의 균형에 있어서는 좋으나. 그것도 어느 직렬에 어느 파트에서 일하느냐에 따라 달라짐.
한 회사에서 많고 다양한 경험을 할 수 있음.",처음 들어오면 생각보다 낮은 급여에 한번 놀람. 생각보다 이상한 고객이 많아 두번 놀람. 생각보다 승진 기회가 적어 세번 놀람.
2,2,2,2,2,2,"매달 돈은나옴
평일에 놀수도있음
3조2교대","각지역마다 직원들 연령차이가 심하게남
내가없어도 알아서돌아감"
4,4,4,5,3,5,"적당한 급여, 근무지 환경이 다양함, 노력 여하에 따라 높이 올라갈수 있는 가능성, 차 없어도 됨, 자기시간 확보가능","약간 위험한 업무가 있을 수 있음, 현재 정부의 압박, 타공기업에 비해 복지가 낮은편, 경직된 조직문화, 교대근무"
2,1,2,3,3,1,본사나 본부가 아닌 현장에서 일한다면 교대근무. 당연 교대근무의 장점은 일하고 땡~ 회사 일 걱정 일절 안해도 된다는 것. 마음은 편해요.,현장에서의 일은 초등학교 졸업만 해도 할 수 있는 일이라서... 자아성취의 기준이 높으신 분이라면..... 글쎄요.
4,4,3,5,4,3,"현장직으로서 칼퇴보장, 일이 조금 고되지만 별로 하는거없음.. 생각하기에 따라서 최고의 직장","사원을 위한 노조인지, 노조를 위한 노조인지"
3,4,1,4,2,3,확실하게 나의 여가시간은 보장받을 수 있고 본인의 의지만 있다면 발전할수 있음,"직원중 고연령층이많고 구조개혁이필요함
복지혜택이 부족함"
4,4,3,5,4,3,운전직으로써는 최고의 직장라고 생각함,"보수적인 공기업
생각보다 적은 급여체계"
4,4,2,5,4,3,공기업 안정성. 편한 근무여건. 교대 근무시 초과근무 없이 휴식시간 보장,사측과 노조의 갈등. 방만경영 이미지. 공사 대비 상대적으로 낮은 복리후생
3,2,2,5,2,2,"업무와 삶의 균형적인 면에서 괜찮다. (일근직 제외-일근직은 야근도 많다)
출퇴근 시간이 정해져 있다.(교대근무)","큰 폭의 적자때문에 모든 면에서 수익창출, 비용절감을 외친다.
정부의 입김에 너무 휘둘린다."
3,2,2,4,2,2,칼퇴근.캁출근 자기시간.많고 마음가짐에 따라 자기개발.가능,"최근.공공기업 최하등급 평가 받음
근무환경 별로임"
3,3,3,4,3,3,기차를 공짜로 탈수있고 미래가있는기없이라 생각된다 북한과 통일된다면 대륙철도가 기대됨,노조가 강성이라서 약간의 어려움이있음
4,3,2,3,3,3,"안정적이고 근무강도 약함, 향후 발전가능성 있다고 판단됨","연봉이나 복지가 타 공기업에 비해 부족, 열악한 작업환경과 시스템, 학연에 따른 권력 세습"
4,4,3,4,3,3,자기가 노력하면 본사로가고 더 노력하면 높은곳으로 가는 길이 열려있다. 타회사보다 직무변경이 수월하다. 현장직의 경우 자기시간이 많다.,"전기통신직은 현장을 나가기 때문에 조금 위험하다.
연봉도 타공기업에 비해 조금 적다."
4,4,3,4,3,3,"철도를 좋아하는 사람에겐 최고의 직장
외국어(특히 러시아어)전공자에게는 해외 경험의 기회가 많음",현장을 떠나 조기 승진을 위해 본사 본부 스텝으로 가는 순간 공기업 직원이라는 마인드는 버려야 함.
4,4,4,5,4,3,"교대근무자일 경우, 칼퇴근, 자기 여가시간이 많음.
기본적인 복리후생은 갖추고 있음.
업무강도가 강한 편은 아님.","전국순환근무이기 때문에 비연고지에서 생활할 수 있음.
수송 등 위험한 일을 할 수 있음."
3,3,3,4,2,3,"역무 서비스 업무는 단순하고 쉬운 반면, 업무강도에 비해 급여가 많은 편이다.",민영화 가능성이 존재. 노사 갈등으로 분위기 뒤숭숭.
4,3,2,5,3,3,"칼퇴와 안정성
야근 없음
적정한 연봉과 복지",업무가 일반적으로 정해져있어 단순하다 생각할수도 있음
3,3,3,3,3,3,교대근무시 정시퇴근. 야간 근무시 수면시간보장. 안정적임.,정부정책을 봤을때 장래가 불안할 수 있음. 수송업무로 인한 사고가 많고 굉장히 위험함. 일반 사무영업직원들도 무조건 남자는 거쳐야함.
3,4,2,5,4,3,공기업이라 그런지 업무와 삶의 균형을 맞추기는 좋은 듯합니다^^,분할경영과 앞으로 어떻게 될지 모르는 현황이 아무래두..일단 임금도...
4,4,3,5,4,3,공기업이라 그런지 전반적으로 사람들이 여유롭고 업무 부담이 크게 없습니다.,"연봉을 제대로 알고 오지 못해서 그런지 연봉 액수를 듣고 실망을 많이 했습니다.
그리고 광주쪽 KTX가 뚤려서 그쪽으로 배치받을 확률이.."
4,4,3,5,4,4,안정적이고 집근처로 발령받을수 있음(언젠가는) 칼퇴근 준수(스탭직원 제외),파업 등으로 인해 외부의 시선이 곱지 않죠. 수송등 위험한 업무도 할 수 있습니다.
2,2,1,4,1,1,"1. 정확한 출퇴근 시간(본부나 본사는 야근야근야근)
2. 일과 생활의 완벽한 분리(본부나 본사는 해당사항 없음)
3. 업무 시간에도 여유로움(본부나 본사는 해당사항 없음)","깝깝한 조직문화와 세상에 뒤떨어지는 기분.
본사나 본부를 가면 업무량만 많아지고 월급은 적어서 아무도 안가려고 함. 역 근무는 널럴한 대신 교대근무가 단점."
3,2,1,1,3,1,업무에 대한 스트레스가 적음 자기 일만 잘하면 됨,"노조문제, 그리고 계속되는 민영화에 대한 압박"
4,4,3,4,4,3,부서간 이동 및 경험이 자유로움. 공기업 특성상 본인 노력여하에 따라 길이 열려있음. 업무 강도가 낮은 곳의 경우 노력대비 연봉수준 최고.,낮은 호봉의 경우 연봉과 복지수준이 타 공기업대비 낮음
3,3,3,3,3,1,아직까지는 공기업 평균이하이나마 비교적 양호한 급여와 복지수준을 유지하고 있음.,"청산되지 못한 관료주의.
교대근무
열악한 근무환경,"
3,1,1,5,2,1,자율적연차기회로인하여 삶의질향상할수있음,"정체된 인사관리
낮은급여
머리쓸일없는 현장"
5,5,5,5,5,2,"안정적인 평생직장...
남성보다 여성에게 좋은 직장이지만 여성은 잘 채용하지 않음..
초봉이 적지만 호봉제와 근속승진으로 추후 보상 가능.
낮은 근무강도, 교대근무시 칼출근-칼퇴근 100% 보장.
본인이 원하는 부서와 업무에 지원할 수 있고 노조가 탄탄함","남성위주의 군대문화가 남아있는 곳이 있음.
낮은 초봉.. 일한 만큼 받는다고 생각하면 편함.
비연고지 근무(수도권에 인력부족) 가능성 있음."
4,3,3,3,2,3,"1. 공기업이라는 가장 큰 메리트
2. 지역에 따라 다르지만 대체적으로 가족같은 분위기
3. 자식의 노력이 뒷받침된다면 꿈을 크게 펼칠 수 있음","1. 뒤숭숭한 회사 분위기
2. 정부경영평가에 강하게 영향을 받는 성과급 제도
3. 대체적으로 군대문화는 아직 남아있으며 업무 강도는 공기업 중 상위권"
3,3,2,2,2,2,"1.공기업이라 안정적이다.
2.일단 취업이 됬다는 것이 좋은 점이다
3.일한 만큼 급여가 지급이 된다는 점이 좋다.","1.근무 부서 및 일의 특성 상 여자가 없다..ㅜㅜ
2.남자들만 거의 있다보니 군대와 같은 분위기가 있다.
3.공공기관 복지 줄이는 정책으로 안그래도 개판인데 이젠 똥판이 됬다.
4.생활 주기가 일정하지 않다."
3,2,3,5,4,2,교대근무로 인해 근무시간이 칼같음...타 직장과는 다르게 야근의 개념이 없다.. 호봉제로써 많은 돈은 아니지만 아주 안적적인 수입이 보장된다,"사무직이 사무직이 아니다... 현장에서 노가다 같은 수송근무 그리고 표팔이만 몇년씩 할 가능성이 매우 큼....
민영화 추진으로 인해 평생직장이라는 장점이 흔들리고 있다"
3,3,2,4,2,1,교대근무에 한해 업무시간이 정해져 있다는 것이 장점. 야근의 필요성이 없음.,"비합리적인 인사평가제도, 보수적인 업무태도"
4,5,4,5,5,3,"낮은 업무강도, 길고 다양하게 보장되어 있는 휴무제도, 여성복지는 최고",신입은 현장에서 근무하면서 서비스업무에 종사
3,4,2,5,4,3,"안정적인 정년보장, 낮은 업무강도, 현장(차량, 시설, 전기)에서의 자유로운 분위기, 야근이 없고 주말 보장.","- 정부로부터의 심한 압박으로 방만 경영, 철도노조에 대한 탄압에 의한 제한 사항 대두, 노사 간 갈등 심화로 인해 복지와 업무 강도는 더욱 악화 예상
- 사업소별 평균나이가 50세에 육박하는 노화상태로 직급체계 비균형으로 인해 진급 연기 상당수 예상(3급, 4급 과포화상태)"
3,2,3,4,4,1,공기업이기 때문에 안정적인 편이다. 노동조합이 있어 경영진과 협상테이블에 앉을 수 있다. 승진욕심을 버리면 스트레스 받지 않고 다닐 수 있다.,쓸 때 없는 서류업무가 많다. 초과근무 수당을 주지 않는 것을 공식화했다. 수서KTX가 분리되면서 민영화 수순을 밟기 시작했다. 자회사로 사업들을 분리하는 계획을 발표했다. 줄 잘 서는 사람들이 승진한다. 철도대 출신들이 득세하고 있다.
4,4,3,4,3,3,일은 널널하다. 정년보장되어 안정적이다.,군대문화가 심하다. 낮은 보수로 실망함.
3,2,2,3,2,2,널널한 근무강도와 많은 휴무로 여유로운 여가생활,군대를 방불케.하는 수직적 관계 낮은임금과 복지
4,4,3,4,4,2,자율적 분위기능력을인정해주는 관계,업무스타일 낮은복지
3,3,2,3,2,3,고용 안정 및 규칙적인 수입 보장,상위기관의 눈치에 따른 행정과 낮은 급여
4,4,3,4,3,2,"수직, 수평관계의 조화",낮은 연봉과 본 업무 외 기타 업무가 많음
4,4,4,4,3,2,복지혜택이 다양함,수면 부족
3,3,3,3,3,3,마음이 편함,잦은업무
3,1,2,2,3,1,공기업이라 사기업에 비해 안정적,낮은 연봉과 근무강도가 세다
3,3,2,1,2,1,교번근무를 하다보니 평일도 일을 볼수있다,업무 강도에 비해 낮은 보수와 불규칙적인 생활
2,3,3,3,3,2,자유로운 근무형태,낮은 연봉
4,4,3,3,4,4,여자가일하기 좋은 직장,직원을 가족처럼이라는 말이 잘안지켜짐
4,4,3,4,4,3,스트레스가 적음,낮은 성과급
3,4,4,4,3,3,신분의 안정과 역을 옮김으로 인한 다양한 경험,최근 일고있는 민영화 문제
3,3,3,3,3,2,고객서비스에 대한 안전성,노사간에 신뢰성이 부족하다
3,4,3,3,4,2,시간활용을 잘한다면 자기시간을 많이 얻을수있다,업무시간과 강도에 비해 봉급이 낮다
3,2,1,2,1,1,비교적 안정적(정년 보장),학연(특정 전문대)에 따른 인사고과및 승진 등의 심한 차별.
5,5,4,4,5,3,자유로운 업무형태 가치를 높일수있는 회사,"진급의 정체성, 다른부서간의 이동이 어려움"
