star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
3,3,4,2,1,1,노조의 영향으로 복지/연봉이 보장되고 성과에 따른 급여 편차가 거의없어서 경쟁이 치열하지 않음. 사고만 안치면 부장 50세까지는 보장되는듯. 내부적으로 혁신하려고 노력하지만 자기자리만 챙기는 임원과 강성노조때문에 쉽지 않음.,"다니는 환경은 공장/연구소/본사마다, 또 부서마다 편차가 큼. 좋은 부서는 연차도 자유롭고 야근도 많지 않지만 대부분 너무 이른 출근시간(직급따라 6시~7시반 출근함) 일도 딱히 없는데 위에서 집에 안가니 퇴근못하는 상황이 많음.
위에서 번개쳐서 자기생활챙기기 어렵고 회식자리는 자주 있으나 최근 술을 많이 권하는 분위기는 사라졌음. 심각한 꼰대문화로 인해 평소 직원들 표정이 안좋고 배려하는 문화가 없음.
단점이 많이 있으나 가장 큰 문제는 회사가 변하지 않는다는 것임. 옛날부터 관습처럼 행해진 비합리적, 부당한 업무/행위들이 많고 인사/총무쪽에서는 이런 관행을 바꾸려고 캠페인 많이 하지만 그때뿐이지 안바뀜. 앞으로도 안바뀔거 같음."
2,2,3,2,1,2,"연월차가 생각보다 많다 (쓸 기회는 적다)
적당한 수당","군대식 문화
덩치만 크지 아직도 시스템 확립이 되었다는 느낌이 없다
밖에서 듣던 것보단 적은 연봉"
4,2,3,3,4,2,연차 사용이 용이하고 부서에 따라 다르지만 대체로 분위기가 좋다 위계질서가 있지만 유연한 편이다,남자가 상대적으로 많아 젊은 여자가 일하기에 힘든 점이 있다. 그리고 나이가 많은 여성의 경우 업무 성과가 좋지 않은 경향이 있다. 여성의 인원이 작음에도 불구하고 여초회사의 성격을 띈다.
4,3,4,3,3,2,"연차 사용을 권장하고 경조사 결혼 등 복지체계가 좋다
부서마다 다르지만 대체로 분위기가 좋은 편이다","문서 작업이 많고 부서간 소통이 안될때가 있어 어렵다
남자가 많아 젊은 여자가 일하기이 힘이 들 수도 있다"
2,1,4,3,3,1,당연히 연봉이 꽤 높은 편. 하지만 초봉 6000은 옛날 얘기. 장점은 노조때문에 사원/대리급의 복지는 상당히 좋은 편이라는 것.,일일히 나열할 수 없지만 제일 큰 단점은 일 안하는 쓰레기들이 너무 많다는 것. 거짓말 보태서 80%는 일 안하는 사람. 당연히 젊은 사람들의 능력에 비례하는 성과 측정이나 성과 보상 제도 없음. 위에 진급해야 할 선배 있으면 2달동안 11시 퇴근해도 D를 받는 회사.
2,2,3,2,2,2,영업을 처음 시작하는 초보 영업인들에게 배울수 있는 기회가 많다,대리점 직원은 직영점에 비하면 대우가 매우 안좋고 근무환경 복지가 차이가 심함
3,3,4,2,2,2,국내에선 누구나 들으면 알수있는 네임밸류.다양한 업무경험의 기회,"보수적 사고방식과 보상없는 잦은 야근 (부서별 상이하나).
지연되는 의사결정으로 계속되는 보고서 작업"
4,4,4,4,4,4,"국내기업 최상위권복지, 최고대우의 연봉, 세계 어디를 가도 보이는 우치라, 대도시에있는 본사와 공장 , 마음대로쓸수있는 연월차","경직되다 못해 부러지려고하는 경직된 수직상하관계ㅡ 오너의 도전적인 마인드와는 다르게 현실에 안주하려는 고위직급, 거의불가능한 부서변경"
2,2,3,2,2,2,"글로벌 기업으로 외국에 갈 기회는 많음. 밖에서 인식이 좋아 다닌다면 부러워함
겉보기엔 괜찮음","보수적, 보고문화, 순혈주의, 외부경력 차별, 생각보다 근무인력 퀄러티도 낮음
페이도 인센티브 빼면 낮은 편임"
3,2,5,4,3,2,"우리나라 대기업중 비교적 높은 연봉과 편한 업무 강도, 상대적으로 유해진 분위기.","단순 보고를 위한 문서 작업이 많고, 비합리적인 수정(폰트 크기, 도형 위치 등)을 지시하는 경우가 많음. 아직 남아있는 꼰대 문화."
4,3,5,5,2,2,연봉이 높고 본사를 제외한다면 삶과 일의 조화를 이루며 살수 있음,"노는 사람은 놀고 일하는 사람만 일하는 문화
한국식 역피라미드 구조의 기업"
2,1,4,4,1,1,성과급이 적어졌다고 하지만 아직까지는 고연봉 기업에 속함,"노동조합이 강해서, 회사와 조합 사이에 껴서 매우 불안정한 회사생활"
4,3,4,4,3,2,"월차 자율도 높아짐, 타기업 대비 경쟁 적으며 연봉이 1-2천 많음","하이야끼가 많고 보고라인이 많음. 회의가 잦으며 생각의 전환, 도전이 쉽지 않음"
4,3,4,2,2,1,"제조업의 꽃인 자동차 제조사인 만큼 본사부터 연구소, 판매 영업까지 맘만 먹으면 얼마든지 다양한 이해관계자들과의 협업을 하며 업무 경험을 쌓을 수 있다. 누군가에게 평생 추억이 될 수 있는 자동차를 직접 마케팅 기획부터 실행까지 해볼 수 있는 곳",업무 영역이 넓다는 의미는 자칫 특정 인물에게 업무 쏠림 현상이 나타날 수도 있다. 사실 비일비재하고 일을 잘하는 사람들은 업무 독박을 쓸 가능성이 높다. 업무 능력보다 정치를 잘하는 사람들이 승진도 내부 평판도 좋은 편. 순진하게 업무 자체에 만족하며 회사 생활하기엔 정치 난무하는 곳. 그리고 대기업치고 업무 인수인계가 프로세스가 굉장히 열악하고 대기업 S사에서 유명한 매우 디테일한 업무 메뉴얼 같은 것이 부재함. 처음 들어오면 맨 땅에 해딩할 각오 해야 함.
3,3,3,3,3,3,높은 급여 근무 환경 인프라 통근 버스 보너스 교육 체계 선후배 문화 국내 1위 대기업이라는 자부심,이른 출근시간에 야행성인 분은 많이 피곤합니다 경직된 조직 문화가 있습니다 야근
4,4,5,4,2,2,"높은 연봉, 글로벌 top 5 회사, 평균이상의 상사/동료","좋은 회사인지 모르겠음, 여전히 수직적인 문화, 지나친 비용 통제, 본질보다 보여주기에 초점, 너무 많은 의사결정 과정으로 장점이였던 스피드 퇴색"
3,3,4,3,2,1,연월차가 타사 대비 많음. 아직은 회사에 대해 사람들이 나쁘지 않게(?) 생각.,서류 일이 많고 내가 커가는 느낌을 받기 힘듬. 상하 관계가 강함
2,2,3,2,1,1,법정 공휴일 외 휴일이 타사보다 많은편. 점심 메뉴가 다양한 편.,놀라울 정도로 경직된 조직문화로 인한 비효율적인 업무가 90%. 겨울엔 깜깜할때 출근하여 깜깜할때 퇴근하므로 하루종일 해를 볼 수 없음. 진급은 성과에 큰 연관성 없이 똥차 없을때 티오가 맞아야 하는 것.
2,1,3,1,1,1,"국내 자동차 1위 기업, 연구소로 갈 경우 워라벨이 좋음","노사의 언론플레이로 최악의 안티 조성, 추락하는 회사 위상 및 연봉, 고졸 생산직이 대졸, 석사, 박사보다 권력이 쎄다고 생각"
4,2,5,5,3,3,"복지가 좋고, 일단 주말에 일이 없다는 것 자체가 다른 회사와는 비교할 수 없는 매리트 같습니다. 선배님들도 따뜻하십니다.",업무 중 스마트폰을 사용하면 눈치를 조금 받습니다. 안 쓰는게 맞기 때문에 불편한 점음 없습니다. 여직원이 별로 없습니다. 남자기업이다 보니 ㅎㅎ
4,4,4,3,3,2,"국내 최고의 자동차업체라는 자부심.
업계 최고 연봉.
대리 직급까지는 무조건 노조에 속하여 상대적으로 휴일과 권리가 보장됌.","수직적인 기업문화. 명령하달식.
과장정도까지는 매우 실력있는 인원이 많이 들어오는 반면 위 직급이 상당히 도태되어 있거나 현실 안주.
뛰어난 신입 및 직원들에게 꾸준히 혁신적인 아이디어를 강조하지만 정작 획기적인 아이디어를 제시하면 현실가능성과 리스크를 지적하며 상당히 보수적인 입장 고수."
4,4,5,4,3,3,자부심 있음. 부모님이 좋아하심. 네임밸류가 높음. 고액 연봉. 다양한 업무를 배울 수 있음. 사내 문화를 개선하려는 노력이 있음. 유능한 사람들과 함께 근무할 수 있음.,"안티가 많음(친구들도 안티가 됨). 주변사람들이 겉에선 칭찬과 부러움을 표현하지만, 뒤에서는 회사 욕을 많이 하기 때문에, 대표성을 띔. 최근 회사가 위기상황에 직면함. 직무만족도/근무만족도 스펙트럼이 넓음.(사바사/케바케)"
4,2,5,3,3,2,대기업답게 타회사에 비해 복리 후생이 너무 뛰어났습니다.,근무강도가 부서에 따라 확연하게 차이가 났으며 전문성 확보는 어려웠습니다.
3,3,3,3,2,2,연월차 사용이 자유로운편이다. 퇴근셔틀이 있어서 야근시간을 늦게까지 하진 않은다.,임원 보고업무가 너무 많다. 고질적 노사문제가 있다. 출근이 8시까지다.
4,4,5,5,5,4,"주간2교대로 평일에도 개인의 시간이 보장, 잔업이 없으므로 일정한 생활패턴유지, 특근 선택사항으로 스케쥴조정가능",작업장이 지저분하다. 신입을 뽑지않는다. 공장이 너무너무 넓다.
3,4,4,4,3,3,부사 본부마다 다르지만 생기 구매 설계등 일 빡센 부서가 있는가 하면 6시 경 퇴근(본사기준) 하는 부서도 꽤 있음,"아직까지 군대문화 잔재가 남아있지만 계속 좋아지고 있음
노조의 힘이 깅해 조합원일때는 보호받지만 과장이싱은 회사 정책에 이끌릴수밖애 앖음"
4,2,5,3,2,3,"높은 연봉과 글로벌한 업무 진행 기회 수여
대기업으로 낮은 변동성","보고 체계 복잡화, 다소 느린 전략 결정 체계
전략 결정에 있어서 문서화된 보고가 너무 많음, 실행을 통한 결정 필요"
3,3,3,3,3,3,"연차를 윗사람 눈치 안보고 쓸 수 있으며, 자기 계발에 대해서 후원도 활발히 해줍니다.",문서 작업이 많아 비효율적이고 경쟁이 심하며 승진이 쉽지 않습니다.
1,1,1,4,5,2,일단 국내 자동차업계의 굴지의 1위기업입니다. 그만큼 수요도 많고 충성고객이 많기에 타사보다 판매가 많습니다,정가 판매제도라고 하는데 영업수당 과다경쟁을 심화시키는 요인이 아닐까합니다. 대리점 직원들도 기본급이 조금이라도 나와야 할텐데 직영점은 직원이니까 마음 편할지 몰라도 대리점 직원은 죽어라고 팔아야 밥을먹고 삽니다. 기본급이 없기때문이지요
4,3,5,4,5,5,"자유로운 분위기 나는 일할때 노래부르면서 일했다 알바였지만 아무도 지적하는 사람도 없고 신경도 안쓴다 자기 일만 하면 되서 좋았다. 알바로 일해도 특근 수당은 짭짭했다. 출,퇴근시간 칼같다.","음 정직원이 되기 힘들다? 같이 일 하는 형이 막내 9년차라고 했다. 대부분 계약직, 주말알바. 평일 알바 조금, 정직원 조금 이렇게 구성 되있는것같았다"
5,5,5,5,5,5,"연장 근무 없는 근로 시간, 노선이 풍부한 무료 통근 버스, 근로시간 대비 고연봉","파업 기간은 주말 근무가 없어 기본급만 나옴
그래도 연말 상여 포함하면 연봉은 5000만원 이상됨."
3,3,5,5,3,2,연봉이 많고 근무시간이 정해져 자기할일만하면됨. 또한 연봉이많고 추가근무등이 강제적이지않아 자신의 여가생활을 여유롭게 가질수잇음,대부분의 사람들이 자기일에대한 주인의식이없고(근무시간 내에도) 임금협상만 우위에 서려하며 일을 대충하고 쉴려고만함.
2,2,4,4,4,1,돈을 많이준다 그건하나는 계약직에게도 적용되기때문에 메리트가있다,2년은 절대하지못하고 계약기간도 멋대로다 오늘 일하다가 내일짤릴수있는곳
3,2,4,5,2,5,높은연봉과 복지 그리고 사람들에게 인정받는 기업에 다닌다는 자부심,군대식문화 및 잦은 회식... 외부에서 보는 현차와 내부에서 보는 현차의 괴리감
4,3,4,3,2,3,"네임밸류로 어디서 꿀리지 않음. 주변에 똑똑한 사람들 많아서 일하기 좋음. 당시에 급여 상승율이 높았음. 사고 방지를 위해, 주기적으로 업무 로테이션을 시켜줘서 경력 개발에 도움됨","당시의 경영관리실은 군대문화가 강해서 윗사람이 퇴근하지 않으면 퇴근 못하는 분위기. 휴가도 못쓰는 분위기. 워낙 큰 회사여서, 업무를 폭넓게 경험하기 힘듬"
4,3,5,4,4,2,"연봉은 정말 탑, 요새 반도체가 상대적으로 흥하고 대한민국 자동차 미래가 없다는 말도 종종 나오기는 하나 그래도 대한민국 시장 독점, 안정적인 기업이다","생산관리 업무에만 해당될 수 있으나 이직하기가 어렵고 승진 시 문이 좁음, 허나 이직할 일도 없고 승진이 안되도 스트레스 받지 않음"
2,4,4,4,2,2,연차수당이라던가 휴일.특근수당 등 기본적인 것 잘지켜줌.,까라면 까야되는 선배들의갑질문화 좀심함..보수적이고 대기업인것치고 업무체계 허술함
4,4,5,4,4,4,다양한 복지 및 높은 급여. 현장의 분위기를 익히며 성장해나가는 면이 분명히 있고 사람을 잘 버리지 않음. 기업 문화 특유의 응집력. 인사 노사 업무 같은 경우 오래 버티기만 한다면 추후 전문성을 갖고 이직할 경우 대한민국 어느기업에서라도 잘 살아남을 수 있음.,전국 제일강성이라는 금속노조의 위력을 직접적으로 체험할 수 있음. 주어진 교육의 질 등이 좋지 않음. 사람이 잘 버려지지 않는 만큼 무임승차자의 존재..
3,2,3,2,2,2,시스템 자체가 잘되어 있어서 배우기 좋고 느끼는 점이 많은 것 같다.,높은 연봉에 안정적인 생활이 가능한 것기 특징인 것 같다. 연구개발자로 써의 전문성 또한 가질 수 있다.
5,3,5,5,3,3,"현대차라는 마크자체에서주는 엄청난 프라이드.
주4회특근시 평달 세후250 상여달 세후400가량을 받으며 일할수있는 최고의페이. (3호봉 8시간기준)","촉탁직의 최대단점인 계약기간의 문제.
최대 1년6개월까지 근무"
4,4,5,4,4,4,"점심시간마다 간식을 주고 사내식당도 밥맛이 맛있다. 또한, 모두가 책임있게 근무를 한다.",안전관리자와 생산직 사원들이 사이가 별로 안좋아보인다.
5,4,5,2,3,3,"높은 연봉, 사회적 지위, 야근은 하지만 많지 않은 업무","사원-대리까지는 편하고 돈많이 받고, 살만함. 결혼하고 차장 이상부터는 정치, 눈치 등등 스트레스 상승,"
5,3,5,3,3,5,높은 연봉에 안전정으로 돈 많이 받는 공무원 느낌이다.,비합리적인 조직 환경으로 일을 잘하든 못하든 시간이 지나면 진급한다.
